experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
devardaetal2024_rating,ZZHSMO,114,1.390625,1.0703125,0.3203125
devardaetal2024_rating,ZZHSMO,115,1.6171875,2.3125,-0.6953125
devardaetal2024_rating,ZZHSMO,116,1.2421875,0.93359375,0.30859375
devardaetal2024_rating,ZZHSMO,117,1.03125,0.81640625,0.21484375
devardaetal2024_rating,ZZHSMO,118,1.3203125,0.8828125,0.4375
devardaetal2024_rating,ZZHSMO,119,0.91796875,1.0703125,-0.15234375
devardaetal2024_rating,ZZHSMO,120,2.0,1.8828125,0.1171875
devardaetal2024_rating,ZZHSMO,121,0.8828125,0.87890625,0.00390625
devardaetal2024_rating,ZZHSMO,122,1.53125,1.3984375,0.1328125
devardaetal2024_rating,ZZHSMO,123,1.140625,0.890625,0.25
devardaetal2024_rating,ZZHSMO,124,0.890625,0.8046875,0.0859375
devardaetal2024_rating,ZZHSMO,125,2.125,2.03125,0.09375
devardaetal2024_rating,ZZHSMO,126,1.4453125,1.75,-0.3046875
devardaetal2024_rating,ZZHSMO,127,1.1875,1.078125,0.109375
devardaetal2024_rating,ZZHSMO,128,1.421875,1.21875,0.203125
devardaetal2024_rating,ZZHSMO,129,1.46875,1.1015625,0.3671875
devardaetal2024_rating,ZZHSMO,130,3.15625,4.09375,-0.9375
devardaetal2024_rating,ZZHSMO,131,1.625,1.3125,0.3125
devardaetal2024_rating,ZZHSMO,132,1.1484375,1.03125,0.1171875
devardaetal2024_rating,ZZHSMO,133,1.390625,0.99609375,0.39453125
devardaetal2024_rating,ZZHSMO,134,1.21875,1.1171875,0.1015625
devardaetal2024_rating,ZZHSMO,135,1.2109375,0.97265625,0.23828125
devardaetal2024_rating,ZZHSMO,136,1.03125,1.09375,-0.0625
devardaetal2024_rating,ZZHSMO,137,0.859375,0.890625,-0.03125
devardaetal2024_rating,ZZHSMO,138,1.125,0.7890625,0.3359375
devardaetal2024_rating,ZZHSMO,139,0.94140625,0.859375,0.08203125
devardaetal2024_rating,ZZHSMO,140,0.8046875,0.81640625,-0.01171875
devardaetal2024_rating,ZZHSMO,141,1.234375,1.8125,-0.578125
devardaetal2024_rating,ZZHSMO,142,0.94140625,1.3828125,-0.44140625
devardaetal2024_rating,ZZHSMO,143,2.6875,2.65625,0.03125
devardaetal2024_rating,ZZHSMO,144,1.3984375,1.171875,0.2265625
devardaetal2024_rating,ZZHSMO,145,1.2578125,2.0625,-0.8046875
devardaetal2024_rating,ZZHSMO,146,1.109375,0.8125,0.296875
devardaetal2024_rating,ZZHSMO,147,1.28125,1.25,0.03125
devardaetal2024_rating,ZZHSMO,148,1.84375,1.5078125,0.3359375
devardaetal2024_rating,ZZHSMO,149,0.87890625,0.77734375,0.1015625
devardaetal2024_rating,ZZHSMO,150,1.3828125,1.0859375,0.296875
devardaetal2024_rating,ZZHSMO,151,1.2109375,1.0625,0.1484375
devardaetal2024_rating,ZZHSMO,152,0.91015625,0.9609375,-0.05078125
devardaetal2024_rating,ZZHSMO,153,1.1171875,1.140625,-0.0234375
devardaetal2024_rating,ZZHSMO,154,2.140625,1.875,0.265625
devardaetal2024_rating,ZZHSMO,155,1.109375,1.390625,-0.28125
devardaetal2024_rating,ZZHSMO,156,1.765625,1.65625,0.109375
devardaetal2024_rating,ZZHSMO,157,1.2421875,1.2734375,-0.03125
devardaetal2024_rating,ZZHSMO,158,1.0,0.70703125,0.29296875
devardaetal2024_rating,ZZHSMO,159,1.859375,2.40625,-0.546875
devardaetal2024_rating,ZZHSMO,160,2.296875,1.71875,0.578125
devardaetal2024_rating,ZZHSMO,161,1.8828125,1.78125,0.1015625
devardaetal2024_rating,ZZHSMO,162,0.83203125,1.375,-0.54296875
devardaetal2024_rating,ZZHSMO,163,1.2890625,0.96484375,0.32421875
devardaetal2024_rating,ZZHSMO,164,2.125,1.8125,0.3125
devardaetal2024_rating,ZZHSMO,165,0.94140625,0.98828125,-0.046875
devardaetal2024_rating,ZZHSMO,166,1.7734375,2.40625,-0.6328125
devardaetal2024_rating,ZZHSMO,167,1.8046875,1.6875,0.1171875
devardaetal2024_rating,ZZHSMO,168,1.546875,1.5859375,-0.0390625
devardaetal2024_rating,ZZHSMO,169,1.1953125,0.87109375,0.32421875
devardaetal2024_rating,ZZHSMO,170,1.765625,1.671875,0.09375
devardaetal2024_rating,ZZHSMO,171,1.5,1.875,-0.375
devardaetal2024_rating,ZZHSMO,172,0.75390625,0.76171875,-0.0078125
devardaetal2024_rating,ZZHSMO,173,1.2421875,1.0078125,0.234375
devardaetal2024_rating,ZZHSMO,174,1.2578125,1.75,-0.4921875
devardaetal2024_rating,ZZHSMO,175,1.0625,0.81640625,0.24609375
devardaetal2024_rating,ZZHSMO,176,1.0703125,0.83203125,0.23828125
devardaetal2024_rating,ZZHSMO,177,0.75390625,0.74609375,0.0078125
devardaetal2024_rating,ZZHSMO,178,1.7265625,1.3984375,0.328125
devardaetal2024_rating,ZZHSMO,179,0.96484375,1.046875,-0.08203125
devardaetal2024_rating,ZZHSMO,180,1.3828125,1.0625,0.3203125
devardaetal2024_rating,ZZHSMO,181,1.28125,0.96484375,0.31640625
devardaetal2024_rating,ZZHSMO,182,3.0625,2.1875,0.875
devardaetal2024_rating,ZZHSMO,183,1.296875,1.03125,0.265625
devardaetal2024_rating,ZZHSMO,184,1.0,0.8984375,0.1015625
devardaetal2024_rating,ZZHSMO,185,1.28125,1.28125,0.0
devardaetal2024_rating,ZZHSMO,186,2.515625,2.21875,0.296875
devardaetal2024_rating,ZZHSMO,187,1.3359375,1.1328125,0.203125
devardaetal2024_rating,ZZHSMO,188,0.8828125,0.8125,0.0703125
devardaetal2024_rating,ZZHSMO,189,2.625,2.59375,0.03125
devardaetal2024_rating,ZZHSMO,190,1.375,1.28125,0.09375
devardaetal2024_rating,ZZHSMO,191,1.03125,1.0078125,0.0234375
devardaetal2024_rating,ZZHSMO,192,1.21875,1.1328125,0.0859375
devardaetal2024_rating,ZZHSMO,193,1.5078125,2.21875,-0.7109375
devardaetal2024_rating,ZZHSMO,194,1.71875,2.3125,-0.59375
devardaetal2024_rating,ZZHSMO,195,3.53125,3.0625,0.46875
devardaetal2024_rating,ZZHSMO,196,1.65625,1.4375,0.21875
devardaetal2024_rating,ZZHSMO,197,1.4765625,1.4765625,0.0
devardaetal2024_rating,ZZHSMO,198,1.3203125,1.09375,0.2265625
devardaetal2024_rating,ZZHSMO,199,1.3203125,1.109375,0.2109375
devardaetal2024_rating,ZZHSMO,200,2.25,2.1875,0.0625
devardaetal2024_rating,ZZHSMO,201,1.625,2.265625,-0.640625
devardaetal2024_rating,ZZHSMO,202,2.015625,1.921875,0.09375
devardaetal2024_rating,ZZHSMO,203,1.90625,1.5703125,0.3359375
devardaetal2024_rating,ZZHSMO,204,1.5625,1.234375,0.328125
devardaetal2024_rating,ZZHSMO,205,1.484375,1.5,-0.015625
devardaetal2024_rating,ZZHSMO,206,1.28125,1.1328125,0.1484375
devardaetal2024_rating,ZZHSMO,207,3.6875,3.4375,0.25
devardaetal2024_rating,ZZHSMO,208,1.140625,1.015625,0.125
devardaetal2024_rating,ZZHSMO,209,2.109375,1.921875,0.1875
devardaetal2024_rating,ZZHSMO,210,1.2734375,0.52734375,0.74609375
devardaetal2024_rating,ZZHSMO,211,0.94140625,0.984375,-0.04296875
devardaetal2024_rating,ZZHSMO,212,1.0703125,0.921875,0.1484375
devardaetal2024_rating,ZZHSMO,213,1.40625,1.4609375,-0.0546875
devardaetal2024_rating,ZZHSMO,214,0.9765625,0.65625,0.3203125
devardaetal2024_rating,ZZHSMO,215,1.875,1.859375,0.015625
devardaetal2024_rating,LRJBNF,0,7.53125,2.125,5.40625
devardaetal2024_rating,LRJBNF,1,1.0,1.78125,-0.78125
devardaetal2024_rating,LRJBNF,2,1.578125,1.1171875,0.4609375
devardaetal2024_rating,LRJBNF,3,1.7734375,1.65625,0.1171875
devardaetal2024_rating,LRJBNF,4,1.2578125,1.6328125,-0.375
devardaetal2024_rating,LRJBNF,5,1.046875,1.1171875,-0.0703125
devardaetal2024_rating,LRJBNF,6,1.125,1.0,0.125
devardaetal2024_rating,LRJBNF,7,1.078125,1.15625,-0.078125
devardaetal2024_rating,LRJBNF,8,1.203125,1.3125,-0.109375
devardaetal2024_rating,LRJBNF,9,1.125,1.171875,-0.046875
devardaetal2024_rating,LRJBNF,10,1.03125,1.03125,0.0
devardaetal2024_rating,LRJBNF,11,1.515625,1.71875,-0.203125
devardaetal2024_rating,LRJBNF,12,1.0,1.0625,-0.0625
devardaetal2024_rating,LRJBNF,13,0.77734375,0.73828125,0.0390625
devardaetal2024_rating,LRJBNF,14,1.890625,1.5859375,0.3046875
devardaetal2024_rating,LRJBNF,15,1.7109375,1.8125,-0.1015625
devardaetal2024_rating,LRJBNF,16,1.65625,1.546875,0.109375
devardaetal2024_rating,LRJBNF,17,1.21875,1.59375,-0.375
devardaetal2024_rating,LRJBNF,18,1.078125,1.03125,0.046875
devardaetal2024_rating,LRJBNF,19,1.7890625,1.5625,0.2265625
devardaetal2024_rating,LRJBNF,20,2.8125,2.59375,0.21875
devardaetal2024_rating,LRJBNF,21,1.21875,1.4609375,-0.2421875
devardaetal2024_rating,LRJBNF,22,1.4453125,1.359375,0.0859375
devardaetal2024_rating,LRJBNF,23,1.03125,1.0,0.03125
devardaetal2024_rating,LRJBNF,24,1.234375,1.1796875,0.0546875
devardaetal2024_rating,LRJBNF,25,2.46875,2.6875,-0.21875
devardaetal2024_rating,LRJBNF,26,2.9375,2.625,0.3125
devardaetal2024_rating,LRJBNF,27,1.4375,1.2578125,0.1796875
devardaetal2024_rating,LRJBNF,28,1.203125,1.03125,0.171875
devardaetal2024_rating,LRJBNF,29,1.265625,1.2734375,-0.0078125
devardaetal2024_rating,LRJBNF,30,1.0703125,1.0625,0.0078125
devardaetal2024_rating,LRJBNF,31,1.0390625,0.97265625,0.06640625
devardaetal2024_rating,LRJBNF,32,1.28125,1.359375,-0.078125
devardaetal2024_rating,LRJBNF,33,1.453125,1.5703125,-0.1171875
devardaetal2024_rating,LRJBNF,34,0.77734375,0.9765625,-0.19921875
devardaetal2024_rating,LRJBNF,35,1.59375,1.8125,-0.21875
devardaetal2024_rating,LRJBNF,36,4.25,3.8125,0.4375
devardaetal2024_rating,LRJBNF,37,1.5078125,1.40625,0.1015625
devardaetal2024_rating,LRJBNF,38,2.03125,2.125,-0.09375
devardaetal2024_rating,LRJBNF,39,1.3203125,1.265625,0.0546875
devardaetal2024_rating,LRJBNF,40,1.1875,1.296875,-0.109375
devardaetal2024_rating,LRJBNF,41,1.171875,0.984375,0.1875
devardaetal2024_rating,LRJBNF,42,1.890625,1.0703125,0.8203125
devardaetal2024_rating,LRJBNF,43,1.046875,1.3515625,-0.3046875
devardaetal2024_rating,LRJBNF,44,2.140625,1.90625,0.234375
devardaetal2024_rating,LRJBNF,45,1.8828125,2.15625,-0.2734375
devardaetal2024_rating,LRJBNF,46,1.6953125,2.53125,-0.8359375
devardaetal2024_rating,LRJBNF,47,1.828125,1.75,0.078125
devardaetal2024_rating,LRJBNF,48,1.34375,1.109375,0.234375
devardaetal2024_rating,LRJBNF,49,1.5,1.5546875,-0.0546875
devardaetal2024_rating,LRJBNF,50,1.1171875,0.9609375,0.15625
devardaetal2024_rating,LRJBNF,51,1.4375,1.609375,-0.171875
devardaetal2024_rating,LRJBNF,52,1.28125,1.359375,-0.078125
devardaetal2024_rating,LRJBNF,53,1.4375,1.09375,0.34375
devardaetal2024_rating,LRJBNF,54,1.0390625,1.2578125,-0.21875
devardaetal2024_rating,LRJBNF,55,1.546875,1.8359375,-0.2890625
devardaetal2024_rating,LRJBNF,56,1.578125,1.3828125,0.1953125
devardaetal2024_rating,LRJBNF,57,1.484375,1.3828125,0.1015625
devardaetal2024_rating,LRJBNF,58,1.203125,1.046875,0.15625
devardaetal2024_rating,LRJBNF,59,1.40625,1.2890625,0.1171875
devardaetal2024_rating,LRJBNF,60,1.0546875,1.328125,-0.2734375
devardaetal2024_rating,LRJBNF,61,1.0078125,1.1015625,-0.09375
devardaetal2024_rating,LRJBNF,62,2.53125,2.28125,0.25
devardaetal2024_rating,LRJBNF,63,1.0078125,0.93359375,0.07421875
devardaetal2024_rating,LRJBNF,64,1.3515625,1.28125,0.0703125
devardaetal2024_rating,LRJBNF,65,1.078125,1.296875,-0.21875
devardaetal2024_rating,LRJBNF,66,1.2890625,0.94140625,0.34765625
devardaetal2024_rating,LRJBNF,67,1.640625,1.53125,0.109375
devardaetal2024_rating,LRJBNF,68,1.15625,0.98828125,0.16796875
devardaetal2024_rating,LRJBNF,69,1.6796875,1.6875,-0.0078125
devardaetal2024_rating,LRJBNF,70,1.0078125,1.0703125,-0.0625
devardaetal2024_rating,LRJBNF,71,1.109375,1.34375,-0.234375
devardaetal2024_rating,LRJBNF,72,1.21875,1.1640625,0.0546875
devardaetal2024_rating,LRJBNF,73,1.0390625,0.9296875,0.109375
devardaetal2024_rating,LRJBNF,74,0.83984375,0.59375,0.24609375
devardaetal2024_rating,LRJBNF,75,1.859375,1.5703125,0.2890625
devardaetal2024_rating,LRJBNF,76,1.1875,1.34375,-0.15625
devardaetal2024_rating,LRJBNF,77,1.1875,1.453125,-0.265625
devardaetal2024_rating,LRJBNF,78,1.21875,1.546875,-0.328125
devardaetal2024_rating,LRJBNF,79,1.65625,1.859375,-0.203125
devardaetal2024_rating,LRJBNF,80,2.71875,2.953125,-0.234375
devardaetal2024_rating,LRJBNF,81,1.71875,1.625,0.09375
devardaetal2024_rating,LRJBNF,82,2.8125,2.953125,-0.140625
devardaetal2024_rating,LRJBNF,83,1.3828125,1.171875,0.2109375
devardaetal2024_rating,LRJBNF,84,0.99609375,0.7890625,0.20703125
devardaetal2024_rating,LRJBNF,85,0.8125,0.64453125,0.16796875
devardaetal2024_rating,LRJBNF,86,1.34375,1.34375,0.0
devardaetal2024_rating,LRJBNF,87,1.078125,1.1953125,-0.1171875
devardaetal2024_rating,LRJBNF,88,1.40625,1.2265625,0.1796875
devardaetal2024_rating,LRJBNF,89,1.1953125,1.1015625,0.09375
devardaetal2024_rating,LRJBNF,90,2.375,2.625,-0.25
devardaetal2024_rating,LRJBNF,91,1.21875,1.046875,0.171875
devardaetal2024_rating,LRJBNF,92,1.34375,1.0390625,0.3046875
devardaetal2024_rating,LRJBNF,93,1.296875,1.15625,0.140625
devardaetal2024_rating,LRJBNF,94,1.0703125,1.3671875,-0.296875
devardaetal2024_rating,LRJBNF,95,1.28125,1.0234375,0.2578125
devardaetal2024_rating,LRJBNF,96,1.390625,1.0,0.390625
devardaetal2024_rating,LRJBNF,97,1.3203125,1.03125,0.2890625
devardaetal2024_rating,LRJBNF,98,1.2109375,1.0078125,0.203125
devardaetal2024_rating,LRJBNF,99,2.296875,1.625,0.671875
devardaetal2024_rating,LRJBNF,100,0.94140625,0.72265625,0.21875
devardaetal2024_rating,LRJBNF,101,1.3515625,1.09375,0.2578125
devardaetal2024_rating,LRJBNF,102,1.046875,1.0078125,0.0390625
devardaetal2024_rating,LRJBNF,103,0.9765625,1.0078125,-0.03125
devardaetal2024_rating,LRJBNF,104,1.484375,0.99609375,0.48828125
devardaetal2024_rating,LRJBNF,105,1.2109375,1.0078125,0.203125
devardaetal2024_rating,LRJBNF,106,1.1640625,1.015625,0.1484375
devardaetal2024_rating,LRJBNF,107,1.3984375,1.3828125,0.015625
devardaetal2024_rating,LRJBNF,108,1.140625,0.8984375,0.2421875
devardaetal2024_rating,LRJBNF,109,1.546875,1.546875,0.0
devardaetal2024_rating,LRJBNF,110,1.171875,0.953125,0.21875
devardaetal2024_rating,LRJBNF,111,0.640625,1.234375,-0.59375
devardaetal2024_rating,LRJBNF,112,0.8828125,1.171875,-0.2890625
devardaetal2024_rating,LRJBNF,113,1.3046875,0.76171875,0.54296875
devardaetal2024_rating,LRJBNF,114,1.296875,0.98828125,0.30859375
devardaetal2024_rating,LRJBNF,115,1.421875,1.484375,-0.0625
devardaetal2024_rating,LRJBNF,116,1.1796875,0.9765625,0.203125
devardaetal2024_rating,LRJBNF,117,1.390625,1.46875,-0.078125
devardaetal2024_rating,LRJBNF,118,1.0078125,0.83203125,0.17578125
devardaetal2024_rating,LRJBNF,119,1.5078125,1.328125,0.1796875
devardaetal2024_rating,LRJBNF,120,1.0859375,0.9765625,0.109375
devardaetal2024_rating,LRJBNF,121,0.83984375,0.859375,-0.01953125
devardaetal2024_rating,LRJBNF,122,1.3359375,1.4296875,-0.09375
devardaetal2024_rating,LRJBNF,123,1.59375,1.671875,-0.078125
devardaetal2024_rating,LRJBNF,124,1.3671875,1.7265625,-0.359375
devardaetal2024_rating,LRJBNF,125,1.3671875,1.453125,-0.0859375
devardaetal2024_rating,LRJBNF,126,0.9765625,0.94140625,0.03515625
devardaetal2024_rating,LRJBNF,127,1.171875,0.99609375,0.17578125
devardaetal2024_rating,LRJBNF,128,1.0078125,0.859375,0.1484375
devardaetal2024_rating,LRJBNF,129,1.328125,1.203125,0.125
devardaetal2024_rating,LRJBNF,130,1.015625,0.8515625,0.1640625
devardaetal2024_rating,LRJBNF,131,1.15625,1.203125,-0.046875
devardaetal2024_rating,LRJBNF,132,1.234375,1.5625,-0.328125
devardaetal2024_rating,LRJBNF,133,1.03125,1.109375,-0.078125
devardaetal2024_rating,LRJBNF,134,5.9375,5.6875,0.25
devardaetal2024_rating,LRJBNF,135,1.34375,1.796875,-0.453125
devardaetal2024_rating,LRJBNF,136,1.296875,1.453125,-0.15625
devardaetal2024_rating,LRJBNF,137,1.2734375,1.171875,0.1015625
devardaetal2024_rating,LRJBNF,138,1.671875,1.859375,-0.1875
devardaetal2024_rating,LRJBNF,139,0.9765625,0.84375,0.1328125
devardaetal2024_rating,LRJBNF,140,0.9453125,0.74609375,0.19921875
devardaetal2024_rating,LRJBNF,141,1.5625,1.609375,-0.046875
devardaetal2024_rating,LRJBNF,142,1.0078125,0.9609375,0.046875
devardaetal2024_rating,LRJBNF,143,1.1171875,0.87109375,0.24609375
devardaetal2024_rating,LRJBNF,144,1.53125,1.625,-0.09375
devardaetal2024_rating,LRJBNF,145,1.1484375,1.0703125,0.078125
devardaetal2024_rating,LRJBNF,146,1.078125,0.91015625,0.16796875
devardaetal2024_rating,LRJBNF,147,0.74609375,0.75390625,-0.0078125
devardaetal2024_rating,LRJBNF,148,1.53125,1.546875,-0.015625
devardaetal2024_rating,LRJBNF,149,0.66015625,1.109375,-0.44921875
devardaetal2024_rating,LRJBNF,150,0.921875,0.90234375,0.01953125
devardaetal2024_rating,LRJBNF,151,1.15625,0.890625,0.265625
devardaetal2024_rating,LRJBNF,152,1.4609375,1.4375,0.0234375
devardaetal2024_rating,LRJBNF,153,1.4453125,1.4765625,-0.03125
devardaetal2024_rating,LRJBNF,154,1.125,1.125,0.0
devardaetal2024_rating,LRJBNF,155,1.0390625,0.91015625,0.12890625
devardaetal2024_rating,LRJBNF,156,1.1015625,0.8984375,0.203125
devardaetal2024_rating,LRJBNF,157,1.2421875,1.1015625,0.140625
devardaetal2024_rating,LRJBNF,158,0.9296875,0.77734375,0.15234375
devardaetal2024_rating,LRJBNF,159,1.0234375,1.203125,-0.1796875
devardaetal2024_rating,LRJBNF,160,0.76171875,1.265625,-0.50390625
devardaetal2024_rating,LRJBNF,161,1.0546875,0.91015625,0.14453125
devardaetal2024_rating,LRJBNF,162,3.234375,2.59375,0.640625
devardaetal2024_rating,LRJBNF,163,1.234375,1.0234375,0.2109375
devardaetal2024_rating,LRJBNF,164,1.1796875,0.91796875,0.26171875
devardaetal2024_rating,LRJBNF,165,1.125,0.69140625,0.43359375
devardaetal2024_rating,LRJBNF,166,1.03125,1.03125,0.0
devardaetal2024_rating,LRJBNF,167,1.0078125,0.6875,0.3203125
devardaetal2024_rating,LRJBNF,168,1.5625,1.5,0.0625
devardaetal2024_rating,LRJBNF,169,2.875,2.859375,0.015625
devardaetal2024_rating,LRJBNF,170,0.69921875,0.74609375,-0.046875
devardaetal2024_rating,LRJBNF,171,1.359375,1.265625,0.09375
devardaetal2024_rating,LRJBNF,172,1.203125,1.140625,0.0625
devardaetal2024_rating,LRJBNF,173,1.0625,0.921875,0.140625
devardaetal2024_rating,LRJBNF,174,3.734375,3.25,0.484375
devardaetal2024_rating,LRJBNF,175,0.96484375,0.96484375,0.0
devardaetal2024_rating,LRJBNF,176,0.94140625,1.21875,-0.27734375
devardaetal2024_rating,LRJBNF,177,0.81640625,0.73828125,0.078125
devardaetal2024_rating,LRJBNF,178,1.75,1.515625,0.234375
devardaetal2024_rating,LRJBNF,179,1.53125,2.09375,-0.5625
devardaetal2024_rating,LRJBNF,180,2.65625,3.015625,-0.359375
devardaetal2024_rating,LRJBNF,181,0.87890625,0.7890625,0.08984375
devardaetal2024_rating,LRJBNF,182,1.5625,1.609375,-0.046875
devardaetal2024_rating,LRJBNF,183,1.0625,1.078125,-0.015625
devardaetal2024_rating,LRJBNF,184,1.2265625,0.9296875,0.296875
devardaetal2024_rating,LRJBNF,185,1.6875,1.3125,0.375
devardaetal2024_rating,LRJBNF,186,1.109375,1.1328125,-0.0234375
devardaetal2024_rating,LRJBNF,187,0.57421875,0.625,-0.05078125
devardaetal2024_rating,LRJBNF,188,1.21875,1.0625,0.15625
devardaetal2024_rating,LRJBNF,189,0.86328125,1.0078125,-0.14453125
devardaetal2024_rating,LRJBNF,190,0.84375,1.234375,-0.390625
devardaetal2024_rating,LRJBNF,191,2.75,2.78125,-0.03125
devardaetal2024_rating,LRJBNF,192,0.87109375,1.453125,-0.58203125
devardaetal2024_rating,LRJBNF,193,1.15625,0.96484375,0.19140625
devardaetal2024_rating,LRJBNF,194,1.015625,1.1328125,-0.1171875
devardaetal2024_rating,LRJBNF,195,2.421875,2.59375,-0.171875
devardaetal2024_rating,LRJBNF,196,1.90625,1.3046875,0.6015625
devardaetal2024_rating,LRJBNF,197,1.3203125,1.6796875,-0.359375
devardaetal2024_rating,LRJBNF,198,1.078125,0.859375,0.21875
devardaetal2024_rating,LRJBNF,199,1.2421875,1.5078125,-0.265625
devardaetal2024_rating,LRJBNF,200,1.2109375,0.8984375,0.3125
devardaetal2024_rating,LRJBNF,201,0.921875,1.125,-0.203125
devardaetal2024_rating,LRJBNF,202,1.171875,0.97265625,0.19921875
devardaetal2024_rating,LRJBNF,203,0.78125,0.69140625,0.08984375
devardaetal2024_rating,LRJBNF,204,1.1875,1.0625,0.125
devardaetal2024_rating,LRJBNF,205,0.9453125,0.8828125,0.0625
devardaetal2024_rating,LRJBNF,206,1.046875,0.93359375,0.11328125
devardaetal2024_rating,LRJBNF,207,1.109375,1.296875,-0.1875
devardaetal2024_rating,LRJBNF,208,1.6328125,1.5625,0.0703125
devardaetal2024_rating,LRJBNF,209,1.4609375,1.3984375,0.0625
devardaetal2024_rating,LRJBNF,210,1.0703125,0.96484375,0.10546875
devardaetal2024_rating,LRJBNF,211,0.451171875,0.578125,-0.126953125
devardaetal2024_rating,LRJBNF,212,2.140625,1.90625,0.234375
devardaetal2024_rating,RYDPUA,0,3.953125,0.83203125,3.12109375
devardaetal2024_rating,RYDPUA,1,1.625,2.171875,-0.546875
devardaetal2024_rating,RYDPUA,2,1.96875,1.140625,0.828125
devardaetal2024_rating,RYDPUA,3,1.3828125,1.421875,-0.0390625
devardaetal2024_rating,RYDPUA,4,1.8984375,2.015625,-0.1171875
devardaetal2024_rating,RYDPUA,5,1.6640625,0.77734375,0.88671875
devardaetal2024_rating,RYDPUA,6,1.796875,1.640625,0.15625
devardaetal2024_rating,RYDPUA,7,1.9453125,1.9296875,0.015625
devardaetal2024_rating,RYDPUA,8,1.6328125,1.6875,-0.0546875
devardaetal2024_rating,RYDPUA,9,1.015625,0.98828125,0.02734375
devardaetal2024_rating,RYDPUA,10,1.5546875,1.7265625,-0.171875
devardaetal2024_rating,RYDPUA,11,1.59375,1.40625,0.1875
devardaetal2024_rating,RYDPUA,12,0.76953125,0.40625,0.36328125
devardaetal2024_rating,RYDPUA,13,1.59375,1.4375,0.15625
devardaetal2024_rating,RYDPUA,14,1.65625,1.5078125,0.1484375
devardaetal2024_rating,RYDPUA,15,1.2265625,0.8984375,0.328125
devardaetal2024_rating,RYDPUA,16,1.921875,2.390625,-0.46875
devardaetal2024_rating,RYDPUA,17,1.53125,1.5390625,-0.0078125
devardaetal2024_rating,RYDPUA,18,2.125,2.21875,-0.09375
devardaetal2024_rating,RYDPUA,19,1.5703125,1.65625,-0.0859375
devardaetal2024_rating,RYDPUA,20,1.8125,1.6171875,0.1953125
devardaetal2024_rating,RYDPUA,21,1.5,0.96484375,0.53515625
devardaetal2024_rating,RYDPUA,22,1.2421875,0.70703125,0.53515625
devardaetal2024_rating,RYDPUA,23,1.53125,1.6875,-0.15625
devardaetal2024_rating,RYDPUA,24,0.97265625,0.83203125,0.140625
devardaetal2024_rating,RYDPUA,25,1.15625,0.71484375,0.44140625
devardaetal2024_rating,RYDPUA,26,2.140625,1.8984375,0.2421875
devardaetal2024_rating,RYDPUA,27,1.421875,0.96484375,0.45703125
devardaetal2024_rating,RYDPUA,28,1.5703125,1.5546875,0.015625
devardaetal2024_rating,RYDPUA,29,2.3125,2.09375,0.21875
devardaetal2024_rating,RYDPUA,30,1.8203125,2.21875,-0.3984375
devardaetal2024_rating,RYDPUA,31,1.9296875,1.15625,0.7734375
devardaetal2024_rating,RYDPUA,32,1.3515625,1.1484375,0.203125
devardaetal2024_rating,RYDPUA,33,1.484375,1.59375,-0.109375
devardaetal2024_rating,RYDPUA,34,1.4609375,1.2890625,0.171875
devardaetal2024_rating,RYDPUA,35,1.734375,1.6328125,0.1015625
devardaetal2024_rating,RYDPUA,36,1.5546875,1.3671875,0.1875
devardaetal2024_rating,RYDPUA,37,1.4296875,1.1328125,0.296875
devardaetal2024_rating,RYDPUA,38,1.125,1.265625,-0.140625
devardaetal2024_rating,RYDPUA,39,1.5703125,1.609375,-0.0390625
devardaetal2024_rating,RYDPUA,40,2.28125,2.125,0.15625
devardaetal2024_rating,RYDPUA,41,1.9296875,2.3125,-0.3828125
devardaetal2024_rating,RYDPUA,42,1.28125,1.6328125,-0.3515625
devardaetal2024_rating,RYDPUA,43,1.8828125,1.6796875,0.203125
devardaetal2024_rating,RYDPUA,44,1.03125,1.296875,-0.265625
